id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
tsunami_0332,"(17, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(19, 28)",0.0,2.0,1000000000.0,False,train
tsunami_0332,"(19, 29)",1.0,3.0,1000000000.0,False,train
tsunami_0332,"(21, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(22, 4)",0.0,6.0,1000000000.0,False,train
tsunami_0332,"(22, 16)",1.0,1.0,1.0,True,train
tsunami_0332,"(22, 17)",2.0,2.0,2.0,True,train
tsunami_0332,"(22, 19)",1.0,1.0,1.0,True,train
tsunami_0332,"(22, 20)",2.0,2.0,2.0,True,train
tsunami_0332,"(23, 2)",1.0,2.0,2.0,True,train
tsunami_0332,"(23, 4)",1.0,2.0,2.0,True,train
tsunami_0332,"(23, 5)",0.0,3.0,3.0,True,train
tsunami_0332,"(24, 8)",1.0,1.0,1.0,True,train
tsunami_0332,"(24, 9)",2.0,2.0,2.0,True,train
tsunami_0332,"(25, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(25, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(27, 5)",0.0,2.0,1000000000.0,False,train
tsunami_0332,"(27, 6)",1.0,3.0,1000000000.0,False,train
tsunami_0332,"(27, 7)",2.0,4.0,1000000000.0,False,train
tsunami_0332,"(27, 9)",1.0,3.0,1000000000.0,False,train
tsunami_0332,"(27, 10)",2.0,4.0,1000000000.0,False,train
tsunami_0332,"(28, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(28, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(28, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0332,"(31, 8)",2.0,2.0,2.0,True,train
tsunami_0332,"(31, 9)",3.0,3.0,3.0,True,train
tsunami_0332,"(31, 11)",2.0,2.0,2.0,True,train
tsunami_0332,"(31, 12)",3.0,3.0,3.0,True,train
tsunami_0332,"(32, 6)",1.0,2.0,2.0,True,train
tsunami_0332,"(32, 8)",1.0,2.0,2.0,True,train
tsunami_0332,"(32, 9)",2.0,3.0,3.0,True,train
tsunami_0332,"(34, 8)",1.0,2.0,2.0,True,train
tsunami_0332,"(34, 9)",2.0,3.0,3.0,True,train
tsunami_0332,"(34, 11)",2.0,3.0,3.0,True,train
tsunami_0332,"(34, 13)",3.0,4.0,4.0,True,train
tsunami_0332,"(34, 14)",4.0,5.0,5.0,True,train
tsunami_0332,"(36, 11)",0.0,2.0,2.0,True,train
tsunami_0332,"(36, 12)",1.0,3.0,3.0,True,train
tsunami_0332,"(36, 14)",1.0,3.0,3.0,True,train
tsunami_0332,"(36, 15)",2.0,4.0,4.0,True,train
tsunami_0332,"(37, 5)",1.0,3.0,1000000000.0,False,train
tsunami_0332,"(37, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0332,"(37, 8)",2.0,4.0,1000000000.0,False,train
tsunami_0332,"(39, 10)",1.0,2.0,2.0,True,train
tsunami_0332,"(39, 11)",2.0,3.0,3.0,True,train
tsunami_0332,"(39, 13)",2.0,3.0,3.0,True,train
tsunami_0332,"(39, 15)",2.0,3.0,3.0,True,train
tsunami_0332,"(39, 16)",3.0,4.0,4.0,True,train
tsunami_0348,"(1, 16)",2.0,2.0,2.0,True,train
tsunami_0348,"(1, 22)",1.0,1.0,1.0,True,train
tsunami_0348,"(1, 23)",2.0,2.0,2.0,True,train
tsunami_0348,"(1, 24)",3.0,3.0,3.0,True,train
tsunami_0348,"(1, 26)",5.0,5.0,5.0,True,train
tsunami_0348,"(1, 28)",2.0,2.0,2.0,True,train
tsunami_0348,"(1, 29)",3.0,3.0,3.0,True,train
tsunami_0348,"(1, 31)",2.0,2.0,2.0,True,train
tsunami_0348,"(3, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0348,"(3, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0348,"(5, 18)",2.0,2.0,2.0,True,train
tsunami_0348,"(13, 23)",1.0,5.0,1000000000.0,False,train
tsunami_0348,"(13, 24)",2.0,6.0,1000000000.0,False,train
tsunami_0348,"(13, 25)",2.0,6.0,1000000000.0,False,train
tsunami_0348,"(15, 24)",0.0,2.0,2.0,True,train
tsunami_0348,"(15, 25)",1.0,3.0,3.0,True,train
tsunami_0348,"(20, 19)",1.0,1.0,1.0,True,train
tsunami_0348,"(20, 20)",2.0,2.0,2.0,True,train
tsunami_0350,"(0, 6)",1.0,1.0,1.0,True,train
tsunami_0350,"(1, 3)",1.0,5.0,1000000000.0,False,train
tsunami_0350,"(1, 5)",0.0,6.0,1000000000.0,False,train
tsunami_0350,"(3, 23)",6.0,10.0,1000000000.0,False,train
tsunami_0350,"(3, 25)",7.0,11.0,1000000000.0,False,train
tsunami_0350,"(3, 27)",7.0,11.0,1000000000.0,False,train
tsunami_0350,"(3, 29)",7.0,11.0,1000000000.0,False,train
tsunami_0350,"(3, 31)",7.0,11.0,1000000000.0,False,train
tsunami_0350,"(3, 33)",7.0,11.0,1000000000.0,False,train
tsunami_0350,"(3, 35)",8.0,12.0,1000000000.0,False,train
tsunami_0350,"(3, 37)",5.0,9.0,1000000000.0,False,train
tsunami_0350,"(3, 38)",6.0,10.0,1000000000.0,False,train
tsunami_0350,"(4, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(5, 12)",3.0,5.0,1000000000.0,False,train
tsunami_0350,"(7, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(11, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(13, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0350,"(14, 8)",2.0,8.0,1000000000.0,False,train
tsunami_0350,"(14, 9)",1.0,9.0,1000000000.0,False,train
tsunami_0350,"(15, 8)",3.0,5.0,1000000000.0,False,train
tsunami_0350,"(15, 10)",4.0,6.0,1000000000.0,False,train
tsunami_0350,"(15, 13)",1.0,3.0,1000000000.0,False,train
tsunami_0350,"(15, 16)",2.0,4.0,1000000000.0,False,train
tsunami_0350,"(16, 6)",1.0,1.0,1.0,True,train
tsunami_0352,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0352,"(0, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0352,"(1, 20)",0.0,2.0,2.0,True,train
tsunami_0352,"(1, 21)",1.0,3.0,3.0,True,train
tsunami_0352,"(2, 15)",1.0,1.0,1.0,True,train
tsunami_0352,"(2, 16)",2.0,2.0,2.0,True,train
tsunami_0352,"(2, 18)",2.0,2.0,2.0,True,train
tsunami_0352,"(3, 25)",2.0,2.0,2.0,True,train
tsunami_0352,"(9, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0352,"(9, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0352,"(9, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0352,"(11, 18)",0.0,1.0,1.0,True,train
tsunami_0352,"(11, 19)",0.0,2.0,2.0,True,train
tsunami_0352,"(14, 22)",0.0,1.0,1.0,True,train
tsunami_0352,"(14, 23)",0.0,2.0,2.0,True,train
tsunami_0365,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(13, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(13, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(22, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(23, 20)",1.0,2.0,2.0,True,train
tsunami_0365,"(23, 22)",0.0,3.0,3.0,True,train
tsunami_0365,"(23, 25)",0.0,3.0,3.0,True,train
tsunami_0365,"(25, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0365,"(25, 8)",0.0,4.0,1000000000.0,False,train
tsunami_0365,"(25, 10)",0.0,4.0,1000000000.0,False,train
tsunami_0365,"(25, 11)",1.0,5.0,1000000000.0,False,train
tsunami_0365,"(25, 14)",0.0,4.0,1000000000.0,False,train
tsunami_0365,"(25, 15)",1.0,5.0,1000000000.0,False,train
tsunami_0365,"(27, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(27, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0365,"(28, 14)",3.0,7.0,1000000000.0,False,train
tsunami_0365,"(28, 15)",4.0,8.0,1000000000.0,False,train
tsunami_0365,"(29, 8)",1.0,5.0,1000000000.0,False,train
tsunami_0365,"(29, 9)",2.0,6.0,1000000000.0,False,train
tsunami_0365,"(29, 12)",1.0,3.0,1000000000.0,False,train
tsunami_0365,"(29, 13)",0.0,4.0,1000000000.0,False,train
tsunami_0365,"(29, 17)",1.0,5.0,1000000000.0,False,train
tsunami_0365,"(29, 25)",3.0,7.0,1000000000.0,False,train
tsunami_0365,"(31, 2)",1.0,1.0,1.0,True,train
tsunami_0365,"(31, 3)",2.0,2.0,2.0,True,train
tsunami_0365,"(31, 7)",2.0,2.0,2.0,True,train
tsunami_0369,"(1, 19)",2.0,2.0,2.0,True,train
tsunami_0369,"(1, 20)",3.0,3.0,3.0,True,train
tsunami_0369,"(1, 22)",2.0,2.0,2.0,True,train
tsunami_0369,"(2, 12)",4.0,6.0,1000000000.0,False,train
tsunami_0369,"(2, 13)",5.0,7.0,1000000000.0,False,train
tsunami_0369,"(2, 17)",4.0,6.0,1000000000.0,False,train
tsunami_0369,"(2, 19)",4.0,6.0,1000000000.0,False,train
tsunami_0369,"(2, 20)",5.0,7.0,1000000000.0,False,train
tsunami_0369,"(2, 22)",5.0,7.0,1000000000.0,False,train
tsunami_0369,"(2, 24)",2.0,4.0,1000000000.0,False,train
tsunami_0369,"(5, 10)",6.0,10.0,1000000000.0,False,train
tsunami_0369,"(5, 43)",1.0,9.0,1000000000.0,False,train
tsunami_0369,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(13, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(13, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(15, 17)",2.0,2.0,2.0,True,train
tsunami_0369,"(15, 18)",3.0,3.0,3.0,True,train
tsunami_0369,"(16, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(16, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(16, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(17, 14)",0.0,2.0,3.0,True,train
tsunami_0369,"(18, 5)",3.0,5.0,1000000000.0,False,train
tsunami_0369,"(18, 6)",2.0,6.0,1000000000.0,False,train
tsunami_0369,"(18, 7)",3.0,3.0,3.0,True,train
tsunami_0369,"(18, 8)",2.0,4.0,1000000000.0,False,train
tsunami_0369,"(18, 10)",2.0,4.0,1000000000.0,False,train
tsunami_0369,"(33, 9)",2.0,4.0,1000000000.0,False,train
tsunami_0369,"(33, 10)",3.0,5.0,1000000000.0,False,train
tsunami_0369,"(35, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(37, 14)",4.0,6.0,1000000000.0,False,train
tsunami_0369,"(37, 15)",5.0,7.0,1000000000.0,False,train
tsunami_0369,"(37, 16)",6.0,8.0,1000000000.0,False,train
tsunami_0369,"(40, 2)",0.0,4.0,1000000000.0,False,train
tsunami_0369,"(40, 3)",1.0,5.0,1000000000.0,False,train
tsunami_0369,"(40, 4)",2.0,6.0,1000000000.0,False,train
tsunami_0369,"(41, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(41, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(42, 7)",3.0,5.0,1000000000.0,False,train
tsunami_0369,"(42, 8)",2.0,6.0,1000000000.0,False,train
tsunami_0369,"(45, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(45, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0369,"(48, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(0, 0)",2.0,4.0,1000000000.0,False,train
tsunami_0373,"(0, 1)",1.0,5.0,1000000000.0,False,train
tsunami_0373,"(0, 7)",1.0,5.0,1000000000.0,False,train
tsunami_0373,"(1, 1)",3.0,5.0,1000000000.0,False,train
tsunami_0373,"(1, 2)",2.0,6.0,1000000000.0,False,train
tsunami_0373,"(1, 7)",1.0,7.0,1000000000.0,False,train
tsunami_0373,"(1, 18)",1.0,3.0,3.0,True,train
tsunami_0373,"(1, 19)",2.0,4.0,4.0,True,train
tsunami_0373,"(2, 1)",4.0,8.0,1000000000.0,False,train
tsunami_0373,"(2, 2)",3.0,9.0,1000000000.0,False,train
tsunami_0373,"(2, 23)",2.0,4.0,1000000000.0,False,train
tsunami_0373,"(2, 24)",1.0,5.0,1000000000.0,False,train
tsunami_0373,"(2, 30)",1.0,7.0,1000000000.0,False,train
tsunami_0373,"(2, 31)",2.0,8.0,1000000000.0,False,train
tsunami_0373,"(2, 37)",4.0,8.0,1000000000.0,False,train
tsunami_0373,"(2, 38)",3.0,9.0,1000000000.0,False,train
tsunami_0373,"(3, 12)",1.0,3.0,3.0,True,train
tsunami_0373,"(3, 13)",0.0,2.0,2.0,True,train
tsunami_0373,"(3, 22)",0.0,2.0,1000000000.0,False,train
tsunami_0373,"(3, 30)",3.0,11.0,1000000000.0,False,train
tsunami_0373,"(3, 31)",2.0,12.0,1000000000.0,False,train
tsunami_0373,"(3, 33)",2.0,12.0,1000000000.0,False,train
tsunami_0373,"(3, 34)",1.0,13.0,1000000000.0,False,train
tsunami_0373,"(3, 35)",0.0,14.0,1000000000.0,False,train
tsunami_0373,"(3, 36)",0.0,15.0,1000000000.0,False,train
tsunami_0373,"(3, 38)",1.0,13.0,1000000000.0,False,train
tsunami_0373,"(3, 39)",0.0,14.0,1000000000.0,False,train
tsunami_0373,"(6, 8)",0.0,4.0,1000000000.0,False,train
tsunami_0373,"(6, 9)",1.0,5.0,1000000000.0,False,train
tsunami_0373,"(6, 20)",0.0,4.0,1000000000.0,False,train
tsunami_0373,"(6, 21)",1.0,5.0,1000000000.0,False,train
tsunami_0373,"(7, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(7, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(8, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(8, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(8, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(8, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(8, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(9, 8)",1.0,5.0,1000000000.0,False,train
tsunami_0373,"(9, 9)",0.0,6.0,1000000000.0,False,train
tsunami_0373,"(9, 10)",1.0,7.0,1000000000.0,False,train
tsunami_0373,"(9, 18)",0.0,2.0,1000000000.0,False,train
tsunami_0373,"(11, 4)",0.0,6.0,1000000000.0,False,train
tsunami_0373,"(11, 5)",1.0,7.0,1000000000.0,False,train
tsunami_0373,"(11, 6)",2.0,8.0,1000000000.0,False,train
tsunami_0373,"(11, 7)",3.0,9.0,1000000000.0,False,train
tsunami_0373,"(11, 16)",2.0,6.0,1000000000.0,False,train
tsunami_0373,"(14, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(14, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(14, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(14, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(15, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(15, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(15, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0373,"(15, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(1, 9)",1.0,1.0,1.0,True,train
tsunami_0375,"(2, 10)",1.0,1.0,1.0,True,train
tsunami_0375,"(2, 14)",0.0,4.0,1000000000.0,False,train
tsunami_0375,"(2, 15)",1.0,5.0,1000000000.0,False,train
tsunami_0375,"(2, 16)",1.0,5.0,1000000000.0,False,train
tsunami_0375,"(2, 17)",2.0,6.0,1000000000.0,False,train
tsunami_0375,"(2, 19)",2.0,6.0,1000000000.0,False,train
tsunami_0375,"(5, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(16, 20)",1.0,1.0,1.0,True,train
tsunami_0375,"(17, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(17, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(23, 16)",1.0,1.0,1.0,True,train
tsunami_0375,"(25, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 29)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 32)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(25, 33)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(26, 15)",1.0,1.0,1.0,True,train
tsunami_0375,"(30, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(30, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(30, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(30, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(30, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0375,"(45, 5)",1.0,7.0,1000000000.0,False,train
tsunami_0378,"(0, 5)",0.0,2.0,1000000000.0,False,train
tsunami_0378,"(1, 9)",1.0,3.0,1000000000.0,False,train
tsunami_0378,"(1, 10)",0.0,4.0,1000000000.0,False,train
tsunami_0378,"(1, 11)",1.0,5.0,1000000000.0,False,train
tsunami_0378,"(2, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(2, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(4, 17)",6.0,8.0,1000000000.0,False,train
tsunami_0378,"(4, 18)",7.0,9.0,1000000000.0,False,train
tsunami_0378,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(7, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(10, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(10, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(17, 34)",1.0,1.0,1.0,True,train
tsunami_0378,"(17, 35)",2.0,2.0,2.0,True,train
tsunami_0378,"(19, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(21, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0378,"(24, 15)",2.0,6.0,1000000000.0,False,train
tsunami_0378,"(24, 16)",3.0,7.0,1000000000.0,False,train
tsunami_0378,"(26, 23)",2.0,2.0,2.0,True,train
tsunami_0378,"(26, 24)",3.0,3.0,3.0,True,train
tsunami_0378,"(27, 27)",0.0,4.0,1000000000.0,False,train
tsunami_0378,"(27, 28)",1.0,5.0,1000000000.0,False,train
tsunami_0378,"(27, 29)",2.0,6.0,1000000000.0,False,train
tsunami_0378,"(27, 31)",1.0,5.0,1000000000.0,False,train
tsunami_0378,"(27, 32)",2.0,6.0,1000000000.0,False,train
tsunami_0378,"(27, 33)",3.0,7.0,1000000000.0,False,train
tsunami_0378,"(27, 35)",2.0,6.0,1000000000.0,False,train
tsunami_0378,"(27, 36)",3.0,7.0,1000000000.0,False,train
tsunami_0378,"(28, 11)",0.0,4.0,1000000000.0,False,train
tsunami_0379,"(0, 7)",1.0,1.0,1.0,True,train
tsunami_0379,"(0, 8)",2.0,2.0,2.0,True,train
tsunami_0379,"(0, 13)",0.0,6.0,1000000000.0,False,train
tsunami_0379,"(2, 19)",1.0,1.0,1.0,True,train
tsunami_0379,"(2, 20)",2.0,2.0,2.0,True,train
tsunami_0379,"(2, 21)",3.0,3.0,3.0,True,train
tsunami_0379,"(2, 22)",4.0,4.0,4.0,True,train
tsunami_0379,"(2, 24)",2.0,2.0,2.0,True,train
tsunami_0379,"(2, 26)",3.0,3.0,3.0,True,train
tsunami_0379,"(2, 27)",4.0,4.0,4.0,True,train
tsunami_0379,"(7, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0379,"(9, 22)",0.0,4.0,1000000000.0,False,train
tsunami_0379,"(9, 23)",1.0,5.0,1000000000.0,False,train
tsunami_0379,"(10, 11)",0.0,4.0,1000000000.0,False,train
tsunami_0379,"(10, 13)",0.0,4.0,1000000000.0,False,train
tsunami_0379,"(10, 14)",0.0,5.0,1000000000.0,False,train
tsunami_0379,"(12, 5)",0.0,4.0,1000000000.0,False,train
tsunami_0379,"(12, 6)",1.0,5.0,1000000000.0,False,train
tsunami_0379,"(12, 31)",1.0,5.0,1000000000.0,False,train
tsunami_0379,"(12, 33)",0.0,6.0,1000000000.0,False,train
tsunami_0379,"(12, 34)",1.0,7.0,1000000000.0,False,train
tsunami_0379,"(12, 35)",2.0,8.0,1000000000.0,False,train
tsunami_0379,"(13, 17)",0.0,3.0,1000000000.0,False,train
tsunami_0379,"(13, 18)",0.0,4.0,1000000000.0,False,train
tsunami_0380,"(1, 3)",0.0,2.0,1000000000.0,False,train
tsunami_0380,"(6, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0380,"(6, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0380,"(6, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0380,"(14, 7)",2.0,4.0,1000000000.0,False,train
tsunami_0380,"(14, 8)",1.0,5.0,1000000000.0,False,train
tsunami_0380,"(14, 9)",0.0,6.0,1000000000.0,False,train
tsunami_0380,"(14, 19)",1.0,1.0,1.0,True,train
tsunami_0380,"(14, 20)",2.0,2.0,2.0,True,train
tsunami_0380,"(15, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0380,"(15, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0380,"(15, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(1, 5)",0.0,2.0,1000000000.0,False,train
tsunami_0385,"(1, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0385,"(1, 8)",2.0,4.0,1000000000.0,False,train
tsunami_0385,"(2, 14)",1.0,1.0,1.0,True,train
tsunami_0385,"(5, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(5, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(5, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(10, 18)",1.0,1.0,1.0,True,train
tsunami_0385,"(10, 19)",0.0,2.0,2.0,True,train
tsunami_0385,"(10, 21)",0.0,2.0,2.0,True,train
tsunami_0385,"(14, 10)",1.0,3.0,1000000000.0,False,train
tsunami_0385,"(14, 11)",0.0,4.0,1000000000.0,False,train
tsunami_0385,"(15, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(15, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(16, 7)",1.0,3.0,1000000000.0,False,train
tsunami_0385,"(16, 8)",0.0,4.0,1000000000.0,False,train
tsunami_0385,"(18, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(22, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
tsunami_0385,"(25, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
